Unnamed: 0,tp,t2m,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,FLAG_BAD_DATA,FLAG_t2m,FLAG_tp,segment
2014-12-07,0.0,295.0554628281591,41.58,118.83,1984.0,5078.0,0.0235949485532699,7.668847196845598,15.808237219369538,31.617146973968836,62.61600748697917,85.96661015992524,118.3332806659001,152.15448047268777,161.75586224627753,163.07977590253273,158.7257396739016,157.44729778330816,158.30129069666708,158.6661605014596,158.7535244521275,296.4781150407689,295.6245926067393,296.5195633262716,295.2109032087428,294.9757782310568,294.7279423539356,294.5959940264301,294.37851600236786,295.0016970890824,295.13626024799964,295.5862365230437,296.1951530210433,296.08093089442104,295.6779433219663,293.7780403219243,0,0,0,trn
2014-12-08,0.0520060417146016,294.89122758777614,41.3,118.6,1994.0,5070.0,7.711393376832367,18.662290921775245,36.27381330920804,79.14218455488962,107.57716619840232,148.44864662744664,164.88948338006134,171.44674338063885,172.93559092860067,176.40376773957286,176.874998851489,176.48649310040213,176.53319229618194,176.53680026146674,176.5369146203482,296.3081231065976,296.3603552541425,295.58708683136973,294.9235049011886,294.24585650044105,294.42471920546666,294.9086408717658,295.1613653859784,295.2587724090904,295.59937475060906,296.3673270440871,295.14593046454974,293.4126511440482,292.95394380630984,293.36545866279187,0,0,0,trn
2014-12-09,0.0368014371855398,295.03449147662866,41.03,118.38,2117.0,5051.0,3.4432863625147005,12.07077424244214,36.58753372520529,60.25662325787288,70.08883749028688,81.09604907292191,95.12088291619416,96.64159303070396,102.82186389225788,105.96275715161396,109.83712637296289,111.12237532420824,111.12777390018589,118.83404499997374,148.42332433885144,296.50272238126365,296.0377228439495,294.7926733365623,294.9660528039419,295.3254785845357,294.75269580143754,295.4153143769951,295.118058153378,295.7700684250042,295.8811866185998,295.56974267446867,294.32296547838433,294.1080976096532,294.90661194503946,294.7847972582745,0,0,0,trn
2014-12-10,0.0225049261938628,295.40855075343154,41.03,118.38,2117.0,5051.0,4.662655204854985,23.52773764825636,46.89786037322014,64.83888777866159,81.415040211011,88.12848236740277,88.59388905186808,89.8759227465558,91.11244029383504,91.88264530961231,93.61299830611036,94.16871675881006,94.3990690169796,98.23944797310776,113.21945264262536,296.3063296246272,295.15271004297404,294.758048272902,294.622683207194,294.90130237866475,295.2334107429751,295.54663332047,295.5049491800288,295.8220011393229,295.57667828631656,294.94109172205765,295.31019018029656,295.6932524814401,295.6080135222404,295.26242401779336,0,0,0,trn
2014-12-11,0.0614907328560916,294.1789204396158,40.76,118.16,4789.0,4747.0,5.9528357803180665,27.27733056263257,58.96708215692992,89.54743752428281,100.98703076762538,101.971555566275,103.05951407647902,103.80575044693488,105.74654683759135,106.4170721730878,105.38427742578648,105.03380256570796,105.05008057625064,105.05513820853284,105.19984534478957,294.9110762893513,294.4979633618426,294.54006818545764,294.51766311481435,295.15332137897445,295.4472462643859,295.6142295099074,295.5636997838174,295.3958258680118,294.4641535769227,294.13006386705626,293.9812607303742,293.48214639643186,293.0476193171676,293.06146798082574,0,0,0,trn
2014-12-12,0.0225434485691538,294.72495103612187,40.91,118.28,6334.0,4449.0,4.728433998682165,20.796495088966942,37.73789793445218,47.087172272384805,47.67465505292338,48.5292495399393,48.90304343931137,49.67426332863428,49.8217800509545,49.942904072423126,59.261087397093405,70.26618612966229,75.9806651453818,77.18783356041035,77.19389376076319,295.1334143197665,294.37013556367606,294.9123062626008,295.38834799489666,295.4736053302724,295.8621104250672,295.6589946131552,295.4979681199597,295.1810649748772,295.1253024685768,295.51420388170465,295.97635035361014,294.9435078610656,293.65433822139613,293.3221707908056,0,0,0,trn
2014-12-13,0.0670369253416176,293.6669253403666,41.01,118.36,5767.0,4449.0,14.24510775330246,40.07343165079752,47.70308016705257,48.33651602140037,48.40479003742177,49.05315973425424,50.31909860590453,50.76932140063214,51.27723611811156,52.38331718855007,49.25977760232905,48.29143876926874,48.29262944703461,48.29262944703461,48.29295742896296,294.7405542353148,294.43419712846,295.33734065230175,295.56542041737544,295.86119235459194,295.7650536157752,296.09211665327825,295.86968575754474,295.1608320666897,295.8487898303616,295.52792924450284,294.151240441107,293.5502519504998,293.3923667989751,293.45881300075087,0,0,0,trn
2014-12-14,0.0304745933902436,294.5845515093428,41.12,118.45,5909.0,4449.0,9.702851408271378,27.786120424988447,34.780135862288944,35.184797676660686,35.383948951639155,35.72135342833816,35.84425271967406,35.93867041475029,35.94639587402344,35.94639275663643,37.45609488538516,37.97322656775034,37.977698541456654,37.97786310667632,37.9941668766801,294.75476000385896,294.8960512222782,295.6951404694588,295.7486020980343,295.6818165112567,295.87041276501066,295.5746513284663,295.0149872482464,294.43572776548325,294.6936693088983,294.14412968133087,293.2538734353999,293.5043918240455,294.06615612071045,294.31401283510274,0,0,0,trn
2014-12-15,0.0188636398026847,294.98494688777765,41.21,118.53,5774.0,4456.0,2.467878505747805,5.556375400994414,5.603436049594674,7.250366457047,9.52462432205036,9.713157161589592,9.825233377436156,9.87925277217742,9.877283650059852,9.87728520875336,9.537676247217323,9.424473260038644,9.424473260038644,12.617482667328208,15.714817662392893,295.590711285991,295.823257610362,295.4600138510428,295.60316286804857,295.85930674563167,295.4858762679562,295.2408134706559,294.96545049195646,294.3611830024309,293.419809731104,293.3901139126028,293.91167909355573,294.2678901098108,293.41245901456443,293.8547684864331,0,0,0,trn
2014-12-16,0.0021918504964624,295.7681353034808,41.3,118.6,5650.0,4474.0,0.0309982094713436,0.2176143071984732,0.6481287966492355,1.6599082536594842,1.871621859970913,1.8796929800382225,1.8697726341985887,1.869733256678428,1.869720130838374,1.869720130838374,2.38305434360299,2.5704286636844755,2.5754343668619786,2.5755246070123485,2.575525427377352,296.470466039514,295.9955166232201,295.6155547275338,295.95144079064806,295.4888916015625,295.061274538758,294.1400979975218,294.6289784421203,294.7516723140593,293.87583102974844,293.4115602226667,293.59008387083645,293.943472175188,294.26214074575773,295.14322227560064,0,0,0,trn
2014-12-17,0.0137132355650136,295.18218948491204,41.35,118.64,5225.0,4474.0,0.1003614856350806,0.1559363334409652,0.8921220840946319,2.0501861572265625,2.1196014240223877,2.282831499653478,2.359741703156502,2.4575623543031755,2.4811033843666,2.647626651230679,3.112778530325941,6.417033369823169,10.664863996608284,11.65527163269699,13.059019027217742,295.8724007555233,295.8080311436807,295.5190145020844,295.7403361822969,295.2620066160797,295.0022333616852,294.8090280512328,294.4878281624087,293.48550784203314,294.4657884003014,294.08504379436533,293.8943573326193,295.2226893927462,295.3390315066102,295.539054788569,0,0,0,trn
2014-12-18,0.0234627933571369,294.897111663919,41.39,118.67,5083.0,4474.0,0.0242300956479964,0.4895225442865843,1.311932061308174,1.8134991225375927,2.4172999884492614,2.507859753024194,3.4473330590032765,4.493893531060987,6.051338605983284,7.215551068705898,8.053671231833837,8.361789170131889,8.582571542391214,8.65495841733871,8.66290283203125,295.7974411338888,295.61938443747897,295.4684333391087,295.3059438069661,293.6342125349147,294.5318234351373,295.8471195672148,296.23634239935103,295.84530647852085,296.2178989533455,295.65801952731226,295.07340478384367,293.8464683614751,292.794552956858,293.997677628712,0,0,0,trn
2014-12-19,0.0267349353113758,294.5026435474025,41.31,118.61,3808.0,4474.0,0.0797874696793094,1.741059087937878,1.851110109718897,2.142750565723706,2.2274288874800483,2.8864518032279065,4.8220803865822415,5.1742584884807625,5.179363127677672,5.192508656491516,5.013462517851143,4.948741953860048,5.048060263356855,5.126195764028898,6.0798154441259245,295.45467573596585,295.07484353998655,295.4966944212555,295.33754106747205,295.7725163121378,295.93884154289,296.1508761990455,295.00907176028016,293.93651416737544,293.64834135322155,294.2110187981718,294.5110382572297,294.4998695619645,294.84334424746936,294.8994026594264,0,0,0,trn
2014-12-20,0.0241088578720784,295.1343796623923,41.22,118.53,3510.0,4474.0,0.0750975865189747,2.0615950963830434,2.78527335710423,2.8590968142273607,3.069553006079889,3.2840796029695905,3.296084988501764,3.634933307606687,3.732922625798051,4.241475423177084,4.9920590308404735,5.457154961042506,6.083178284347699,6.178571967668432,6.807209794239332,295.8593305362168,295.3212522281113,295.2610063450311,295.01794080836794,295.5014029061923,295.6895249069378,294.7729182089529,294.1671444472446,294.75317464849,294.9737005746493,295.292112699119,295.3643928445796,295.4511699881605,295.141121648973,294.4988623998498,0,0,0,trn
2014-12-21,0.0233897589133052,294.73912515740403,41.09,118.43,3596.0,4846.0,0.0616925967636928,0.3818142388456611,0.616259503108199,0.656075426327285,0.668270972467238,0.6877421717489919,0.689691358996976,4.74432110530074,12.36632759340348,19.210975400863155,21.490994853358117,21.46676520891087,21.501285183814264,23.843167704920617,25.69027250556536,295.63769080049246,295.7764900781775,295.3042348225911,295.166751328335,295.4327082480154,294.893076086557,294.7862071375693,295.0191545383904,295.4471474924395,294.97897839289834,294.32762178810685,293.7821889897828,294.507074991862,294.94601030247185,295.48960983112295,0,0,0,trn
2014-12-22,0.0229313045006631,294.18421754102343,40.99,118.35,3873.0,4839.0,0.184899176320722,1.0248226042716737,1.112563266549059,1.5351889005271335,1.7424608456191195,1.7461344401041667,1.7461344401041667,1.9709825413201445,2.921920612294187,3.5051098895329305,4.385718889133904,4.9118995256321405,5.977044874621977,5.987233479817708,5.987233479817708,295.6889102074408,295.4650357154108,295.37637238861413,295.2867037865423,294.1412944998792,293.691290332425,293.97946897117043,294.9496374642977,294.5636028987105,294.7151663995558,295.8391615344632,295.1247081141317,293.61553963281773,292.6659760834068,293.33847300211585,0,0,0,trn
2014-12-23,0.0234971576866462,294.06962231267835,40.87,118.25,3590.0,4839.0,0.1712528146723265,0.4051514492240003,0.7184959739767096,1.0491866245064687,1.0458327672814811,1.0449066982474378,1.046982631888441,1.0592506982946908,1.512240666215138,1.5533729471186155,1.8522311795142392,5.736631249868742,7.22601843392977,7.305921164892053,7.374989499327955,295.4094097998834,295.24410666188885,295.3341374551096,293.9183626072381,293.33384606146046,293.05939278551324,294.0940799508044,293.64947370303577,292.8387749784736,293.2819569905599,294.8874137632308,294.7336114042548,295.04004021101093,295.96399639498804,296.351940934376,0,0,0,trn
2014-12-24,0.0229085174864108,294.3199008734719,40.77,118.17,3624.0,4589.0,0.0257572051017515,0.1252756836593792,0.1468328660534274,0.1550414792952999,0.1579918810116347,0.1591980636760752,0.1579967211651545,0.1619139640561995,0.1673831734606015,0.1684865643901209,0.6043789771295363,1.0327261647870465,1.0509636991767473,1.0531348771946405,1.058663809171287,295.2984496906239,295.5305266841765,294.99190119261385,294.6119196902039,294.3385926113334,294.4053036269321,294.40397996799913,293.39171936691446,292.845463414346,293.7201080322265,295.3030578449208,296.13122788295954,296.715208238171,296.15956271592006,296.69886656730404,0,0,0,trn
2014-12-25,0.023179836177549,293.66763987124034,40.66,118.08,3482.0,4589.0,0.0506575799757434,0.0880071168304771,0.0869288290700605,0.0919580767231602,0.1996455038747479,0.5945790608723958,2.453096779443884,3.892990522487189,7.326273846369917,9.679614897697205,17.323077540243826,26.28255347795384,29.236142066217237,29.580851319015668,29.597430977770077,295.4615238969044,294.0118636264596,294.32608688518565,294.5550090830813,295.2362250871556,295.35240042081443,293.6299810922274,292.9341267411427,292.9854677261845,292.5853312502625,292.40596902498635,292.9149984544323,293.963493675314,294.7229340255901,295.09567162298384,0,0,0,trn
2014-12-26,0.0227379683566918,292.5023199924435,40.57,118.0,3334.0,4289.0,-8.040576479169342e-22,-4.646068119195959e-22,0.0109452278383316,1.7101949876354587,8.236602290984123,14.231001987252183,19.01183835921749,23.97555640435988,32.05948277955414,39.4891845539052,46.94844719671434,52.12427873508905,52.79115196966356,52.79410749866116,52.79633265669627,294.17077644922404,293.36941479098414,294.5027279597457,295.3681861303186,294.4936082901493,294.09001783145374,293.1921184908959,292.04177544706613,291.91438359086226,291.2808946178805,292.34121129846056,292.9772727720199,294.07785936581195,295.310680184313,295.51287267541375,0,0,0,trn
2014-12-27,0.0226913301454775,293.33598273033846,40.52,117.96,3877.0,4267.0,0.0783650387999832,4.6798949292911,13.474561916884554,18.92012032129432,24.229415319299186,31.729509251092068,34.996902958039314,35.37376108477193,36.56387050177461,37.99391666535408,38.5903560679446,39.15108424361034,39.30612313875588,39.32630272321803,39.37660996631909,294.20304468626614,294.64770351943145,295.22266576623406,295.51808174707554,294.6139715871504,293.80358591387346,293.98991336617416,293.04209858884093,292.9029429445985,294.06687902635144,295.3316861224431,295.57623865271125,295.7451977473433,295.9795926001764,295.53535904422887,0,0,0,trn
2014-12-28,0.0425128399969642,293.4711236696733,40.42,117.88,3315.0,4259.0,1.3352871761527112,5.551629138249223,8.841134594332786,12.507875257922755,20.022017694288685,22.66923178395917,22.67383862567204,22.67383862567204,23.234082539876304,25.047357210548977,28.272051985545826,30.520271465342528,32.58179350822202,33.95083864273563,34.70448270408057,295.1756827241631,295.3794837869624,295.5100188716765,295.0135662940241,293.809561780704,293.3058841664304,293.6818201208628,294.9068252399404,295.3517557779948,296.03809110579954,296.78183163878737,297.0267853275422,296.766588108514,295.57814583727105,295.3046555057649,0,0,0,trn
2014-12-29,0.0280168784275815,294.5416603358409,40.29,117.77,2899.0,4259.0,0.5770649448517831,2.2989725092405915,7.163402762464299,14.730762440671205,17.244239561019405,17.259265530493952,17.259265530493952,17.310291905556955,17.7834475117345,18.72340040309455,19.131309919459845,19.300805532804095,19.56544371574156,19.741415372458835,19.770043649981098,295.94238945745656,295.817995543121,295.0243330924742,294.20896230718137,293.4154274232926,294.1948011664934,294.790657371603,296.0266311809581,296.14963646345245,296.70957536594835,297.2397992534022,296.3035328362578,296.3760471959268,295.9613882905693,294.8735793739237,0,0,0,trn
2014-12-30,0.0738577011157498,294.89281443712906,40.09,117.6,2472.0,4664.0,1.6906234782229188,6.401654807470178,13.963395723732573,16.349446614583332,16.398149880029823,16.41014369841545,16.41069834719422,16.552001789052,16.72394824284379,17.00431856545069,18.01296143890709,19.15839615688529,19.83195298717868,20.36473428049396,20.381265783822663,295.76989951185,295.05457232075355,293.6813195341377,292.98755416049755,293.3779294413905,293.9591964393534,294.6897180208596,295.2015649118731,295.80510949575773,296.63456734277867,296.72996209257394,296.52426893993095,296.16624762422293,296.32293660153624,296.0683241813413,0,0,0,trn
2014-12-31,0.814909171377521,295.0909442156573,40.09,117.6,2472.0,4664.0,4.337791319816343,11.696160716395225,14.364918534473706,14.43202348934707,14.432046869749666,14.531452712192332,15.478222262474798,18.06523025676768,19.61769711074009,20.03953609671644,20.07966047717679,20.062672604796703,20.075221236034107,20.075707056189096,20.07571443947413,295.13448481405936,293.6336421351279,293.2149512998519,293.5045295633296,294.5004476731823,294.8657848399173,295.9212822862851,295.99623263779506,296.7290774109543,296.2690958002562,295.84857727378926,294.64886737126176,294.3119551956013,294.79993832495904,295.5991831953808,0,0,0,trn
2015-01-01,0.0194077725179034,293.735118792455,43.26,120.17,1631.0,4419.0,3.279487855972782,6.0139160976615,6.371660950363324,6.424447664650536,6.434456773983536,6.537433255103327,6.9367158951297885,7.139063271143103,7.458125945060484,7.702556487052671,8.369127827305949,8.591452485771589,8.59184101063718,8.622903803343414,8.803228891024027,293.9378634216965,293.7116230790333,293.5217338479975,294.2761978641633,294.6388442336872,295.4063299035513,296.1196303008705,296.59995195942537,296.2742290701917,295.6135654244371,294.4340001588227,293.73573450888364,294.6271033338321,294.3487771967406,295.0054275348622,0,0,0,trn
2015-01-02,0.0024044879579079,293.54066389812607,39.88,117.43,1819.0,807.0,0.0612313875588037,0.399349868938487,0.4676142046528477,0.4768721057522681,0.524977571220808,0.7849354077410955,1.073780675088206,1.2732687509188088,5.669688563193044,6.477613715715306,6.917162003055696,7.273768927461358,7.64139679939516,7.901185394615254,10.204004431283602,294.3990939560757,293.9761725805139,294.7576768116284,295.064697593771,295.38963473740444,295.7443574474704,296.2235821139428,296.02442308651507,294.3692393969464,294.3430184805265,294.88174479494813,295.689331957089,295.2442630234585,295.67328274634576,295.5898928078272,0,0,0,trn
2015-01-03,0.0002339032414743,293.7558570208905,39.96,117.49,1644.0,632.0,0.099063237508138,0.1659820310531124,0.2102223468083207,0.3606690847745505,0.8259050923009073,0.9970992713846186,1.312536916425151,3.6064597509240586,3.721490019111223,3.721490019111223,4.132422006258401,4.269403929351479,4.261385517735636,4.24438246860299,4.257054810882896,294.87355664981305,294.78002724596246,295.1174046506163,295.9733485560263,296.55453368156185,296.06541196761594,296.12281011766004,294.7347974879767,294.0476295717301,293.182496019589,293.4156234084919,293.8573655979608,295.1439684796076,295.4632862870411,295.4190529443884,0,0,0,trn
2015-01-04,9.086530371044436e-05,294.5572600422246,40.04,117.56,1802.0,651.0,0.0019839502150012,0.0293431435861895,0.5556057345482611,1.1317900790963122,1.2244171634797127,1.2696216542233705,1.4511693318684893,1.4998378138388355,1.5013102869833672,1.5013102869833672,1.7348365373508905,1.9113887663810485,1.9310709635416663,3.280911517399613,4.601043044879873,295.7810252199891,295.8034471901515,295.7228571573893,296.2360295941752,296.3234426026703,296.2223281860352,295.6181866225376,294.3383522443874,293.71045044929747,293.46002623855424,294.6731721611433,295.7595010572864,295.8596792733797,296.4368849723569,297.52171481552944,0,0,0,trn
2015-01-05,0.0001207319708265,294.79685576789973,40.09,117.6,1392.0,657.0,0.1408522000876806,0.5974880751743111,1.211463600076655,1.3073123398647517,1.3120494555401545,1.411197785408266,1.4377159200688845,1.4377159200688845,1.4377159200688845,1.4379758937384493,1.6290841871692288,1.893909905546455,1.951764506678427,2.016722320228495,2.1445271481749835,296.481564839681,296.135390168877,296.61678847446234,296.18939446890226,296.13519024592574,295.409920477098,294.2552707631101,293.7038718602991,293.9761192567887,294.0039471862137,294.65774043913814,294.99640302760633,295.8465292325584,295.8792996970556,296.48325175623734,0,0,0,trn
2015-01-06,0.0005882632677969,294.7887695008626,40.12,117.63,1253.0,657.0,0.0109291486842657,0.1376620877173639,0.1675280499201948,0.1673719344600554,0.3127606299615675,0.3225504557291666,0.3225504557291666,0.3228634249779485,0.3311258951822917,0.3812574160996304,0.7612825619277133,0.8694361204742104,1.042951194188928,1.957463910502772,2.3154703776041665,296.33101227462936,296.6836157357821,295.9072345200405,296.248530069987,295.11147775957664,293.8945794054257,293.7645846131028,293.6051561909337,293.7961839245212,293.9109454411332,294.8671372936618,296.25267135456045,296.9010685746388,297.0670080697665,297.5662358601888,0,0,0,trn
2015-01-07,0.0021595917971707,294.8430476442844,40.16,117.66,1253.0,657.0,0.0070655986826906,0.0145008128176453,0.0316563267861643,0.1146236952914986,0.1180118027553763,0.1180118027553763,0.1180118027553763,0.1184613627772177,0.1680437313613071,0.5992047709803426,1.0009273405997985,1.9750389181157595,2.138938493626092,2.190147810084846,7.275223598685315,296.35180524600446,296.12829532418203,296.4575703938802,295.51253624372583,294.09886161229946,293.8051284461893,293.6357877997942,293.587396601195,293.99205460086944,295.0059149137107,296.5533049388598,296.65986173896374,297.08305071758963,297.011594956921,295.5102827830981,0,0,0,trn
2015-01-08,0.0022169507880639,294.5759068893054,40.21,117.7,1392.0,657.0,0.120228039321079,0.2028534181656376,0.2534793320522513,0.2599057433425739,0.2599057433425739,0.2611548310966902,0.2948532924857191,0.3056421587544102,0.3797047112577705,0.3962943784652217,1.4073414136004705,2.3005599975585938,3.265109646704889,6.039366609306745,11.576984692645327,296.5615828319262,296.36594128352334,295.5429812195481,294.073596339072,293.6575855542254,293.6068502446656,293.39294458204694,293.33541574785784,294.6417753158077,294.93627962502103,296.2359098208848,296.7077058361423,296.8707784016927,296.9539909772976,295.8891266853579,0,0,0,trn
2015-01-09,0.0003326438423985,294.7231955740116,40.24,117.73,1253.0,657.0,0.0242841782108429,0.0543684600501932,0.0607792023689516,0.0608848653813844,0.0610120219569052,0.1014276319934475,0.4172062207293767,0.793424544795867,0.8556909048429099,0.915181641937584,1.0667201216502855,1.1263030677713377,1.1260120022681452,1.396236460695985,1.566228558940272,296.6360312020907,295.67000981812834,293.8455234650643,293.5711032498267,293.3624277422505,293.3500206239761,293.7117710728799,294.86599263837263,295.4652697655462,295.29740503782864,296.42233284570835,297.0123488723591,297.700442406439,297.5278083227014,297.56063473609186,0,0,0,trn
2015-01-10,0.0225308671724302,294.0941049607734,40.29,117.77,1392.0,658.0,0.0152377467001638,0.0182582075877856,0.0182649755990633,0.0185089931693128,0.0212267803889448,0.3091371597782258,0.7809335031817037,0.8192604639196909,0.8135602397303427,0.8121318201864919,1.900583738921791,2.506844469296035,2.611922561481435,2.611934538810484,2.6511668543661795,295.43843775923534,293.7128849644815,293.4017319217805,293.2676059353736,293.15435372629474,293.34948131602295,294.7507669592417,295.4213156751407,295.46453808199976,295.6284874536658,295.96955461399523,296.3162534159999,296.4530999788674,296.8258415140131,296.1726808445428,0,0,0,trn
2015-01-11,0.0271881575348317,293.0247385167835,40.3,117.78,977.0,658.0,-4.1049499278926936e-22,-6.340519381723092e-23,4.00748304141465e-05,0.003938982563634,0.0457560221354166,0.3394727809454805,0.3888306976646505,0.4152830390519993,0.4236822641024025,0.4549532654464886,0.5804656654275874,0.6239679808257728,0.6455411193191366,0.6455557218161964,0.6597122684601815,294.5054191671392,293.43660850935083,293.20177492531394,293.2122547600859,293.150138772944,294.27523319695587,295.4675867224252,295.7274457869991,295.963625836116,296.2824191842028,296.7920377177577,297.3303376884871,297.4322603287235,297.50208126601353,296.6377569219117,0,0,0,trn
2015-01-12,0.0271861620907791,292.7159707189982,40.07,117.59,1859.0,4314.0,-2.710313835201456e-22,6.017377299647177e-05,0.0087241716282342,0.0230284660093246,0.1504591254777805,0.1586692563949092,0.1589289839549731,0.1667925106581821,0.4468981014784946,0.4507843345724126,0.6664681383358535,0.7399219800067205,1.5430289647912467,2.0932159423828125,2.167115078177503,294.19729499406714,293.2232935095346,293.2325780724966,293.5961224955897,294.22655807002894,295.1649735153363,296.1769460042317,296.2071410148374,295.7559450211064,295.0615271291425,295.62657050676245,296.5874354044596,296.5130053284348,296.35146684544054,296.1867015387422,0,0,0,trn
2015-01-13,0.0271861620907791,292.58912359902456,39.78,117.34,1009.0,4288.0,-4.889198450175577e-23,0.0018885622742355,0.1248140232537382,0.2034061390866515,0.2073221514301915,0.225587414157006,0.2418456539030997,0.412427758657804,0.4131102203040994,0.4135315597698253,0.6485204389018399,0.7265831731980846,0.7411504765992525,1.061472903015793,1.0610883159022175,294.18902382799376,293.30308303012646,293.92648225189544,294.53500399025535,295.0075417795489,295.79514895203295,296.1270008702432,295.6099820701025,294.5435605613134,294.3807154009419,295.5502289802797,295.2695772724767,294.93019161429453,295.3265765610562,295.3703047229397,0,0,0,trn
2015-01-14,0.0271861620907791,292.6959908694323,39.49,117.1,1140.0,4288.0,-3.16941627233612e-22,6.677771127352151e-05,0.0001496345766129,0.0225076983051915,0.0299603862147177,0.0321181102465557,0.0751454343077957,0.0753554477486559,0.0778165427587365,0.0786492132371471,0.1823677965389785,0.2169757145707325,0.2172257618237567,0.2223028367565524,0.2746526246429771,294.29981182467554,293.67493159796595,294.42256640362484,294.4672423331968,295.72754291821553,295.7071272327054,295.86018264934575,295.0168520199355,295.0497526763588,295.4846760739562,295.87175184680564,295.4089617165186,294.9275228028656,294.42167228780767,295.0051623928931,0,0,0,trn
2015-01-15,0.0271878830402756,293.14051801914115,39.17,116.83,758.0,4270.0,-5.336928203072643e-22,6.013275474630376e-05,0.0239392352360551,0.0378696892851142,0.0398992723034274,1.1017785021053847,1.1464381064138105,1.2308219991704472,1.3170719762002268,1.5259329683037213,2.8582628311649443,3.3133999404086856,3.3174745293073755,3.3225318334435903,3.3328515329668598,294.75375513876634,294.4276328958491,294.8710511730563,296.0978647867838,296.20620653706214,296.16582087034817,295.375472202096,295.6492796867125,295.5173850110782,296.0470435029717,295.98445777482885,296.6014117169124,296.4327468872071,296.60688002391527,296.7392441944409,0,0,0,trn
2015-01-16,0.0272013318906802,293.6119222744311,38.83,116.54,510.0,4263.0,-1.2374430870127613e-21,0.0134205971994707,0.0178859259492607,0.0194017143659694,1.0646884056829635,1.515858639952957,1.941822831348706,2.00397212530977,2.157344038768481,2.26917471936954,2.2093926706621727,2.188269174227151,2.191099597561744,2.199534918672295,2.19956789734543,295.1556848505492,295.3717266616001,296.5424800585675,296.31698025939284,295.69162783058744,295.5740080802671,295.3769779820596,295.3957259475544,295.86090555498674,296.4124467090894,296.07971306257355,295.63590978807014,295.38684598861204,296.0541188229797,296.5463249452652,0,0,0,trn
2015-01-17,0.0272595911130899,294.3745534331972,38.15,116.81,550.0,4250.0,0.0060577187486874,0.0100565674484417,0.0268346314789146,2.234546456285702,2.943140501617103,3.021949932139407,3.042522717547673,3.105833976499497,3.1567222841324347,3.1671306651125675,2.7035214003696235,2.5508438438497563,2.550881662676411,2.550881662676411,2.54734129546791,296.2469439762895,296.5930415327831,296.1905132006574,295.78532713203015,295.9398273755145,295.8680953979492,295.3727734473444,295.7217312884587,296.48366669685606,295.31221902498635,295.1463729694325,295.2146729500064,295.57190884826,296.4008232855028,296.85250132570985,0,0,0,trn
2015-01-18,0.0271942966712639,295.17536068337785,38.08,115.9,594.0,4737.0,0.0043473192440566,0.0540112731277301,1.7514957715106263,2.473696800970262,2.627297596264911,2.642787400112357,2.6461363761655745,2.6477419125136508,2.648093602990591,2.648093602990591,2.618388186218918,2.608499998687416,2.6088817965599795,2.6468324558709257,2.797174433226226,296.8054795624107,295.9315665460402,295.69886500861054,295.698003133138,295.8345799599924,295.38224251039566,296.0230280558268,296.0512898763021,295.12621824203,294.4492769959152,295.187146340647,296.2432196012107,297.0848865303942,297.70479641165787,297.86170655937605,0,0,0,trn
2015-01-19,0.0280166913498134,295.2721187157459,37.71,115.57,510.0,4722.0,0.0072014716363722,2.145046152094359,3.1771656159431703,3.398352510185652,3.433138939642137,3.4347388975081903,3.4352508052702877,3.43601571359942,3.438419136949765,3.620337209393901,3.8772108016475553,3.922671820527764,3.922738680275538,3.9766357585948,3.977345784505209,296.77957300986014,295.75348080870924,295.63299872285575,295.6873164023122,295.5923224008212,295.9512501378213,295.8723375053816,295.28564830492894,294.7186989732968,294.673700886388,296.6514638264974,296.3759320987168,296.0317427932575,296.7232817783151,296.2078105147167,0,0,0,trn
2015-01-20,0.0304435910622334,294.9920026586921,37.43,115.33,1435.0,4456.0,0.5258946572580645,1.3714803470078336,2.891650005053448,3.0807125132570983,3.0818856352119037,3.082111645770329,3.082111645770329,3.082111645770329,3.082111645770329,3.082111645770329,3.111964236023606,3.121917806645876,3.1644990982547885,3.625794523505755,4.21481200187437,296.0860463624359,295.4953448387884,295.4928449405137,295.54740347913514,295.75440855949154,295.5813547770182,294.8275625577537,294.63918476720005,294.9105979345178,296.15835292364966,296.88653810562624,297.0534673711305,296.816400343372,296.753911008117,296.8743898125105,0,0,0,trn
2015-01-21,0.0284339265321892,294.8303147984773,37.18,115.11,1445.0,4201.0,0.6276058484149236,1.4975118329448085,1.7148314855432,1.7392694616830475,1.7440325008925572,1.7452989803847447,1.7452989803847447,1.7463572512390793,1.747925460979503,1.7491409137684817,1.7124120240570395,2.11184569328062,2.796687792706233,7.430296374905494,11.962526547011509,296.0270019859396,295.44666995797104,295.4945767310358,295.9823464014197,295.78633880615234,295.0473617225565,294.8875751290269,294.7609389930643,296.0536757438414,297.0929254511351,297.79422825638966,297.41870757072206,297.0669108565136,296.3698311262233,295.59522198092554,0,0,0,trn
